Date,AAA,ACB,AGG,ANV,ASM,BAF,BBC,BCM,BID,BMP,BSR,CMG,CSV,CTD,CTG,DBC,DCM,DGW,DHG,DHT,DIG,DMC,DPM,DTL,DVP,EIB,EVE,FPT,FRT,GAS,GMD,GVR,HAH,HBC,HCM,HDB,HPG,HSG,HT1,HVN,IMP,KDC,KDH,LPB,MBB,MCH,MML,MSB,MSN,MWG,NKG,NT2,NTP,NVL,OCB,PAN,PC1,PDN,PDR,PGV,PHR,PLX,PME,PNJ,POW,PVD,PVG,PVS,PVT,QNS,REE,SAB,SBT,SHB,SHS,SSI,STB,TCB,TLG,TNG,TPB,TRA,TS4,VCB,VCI,VGC,VGI,VHC,VHM,VIB,VIC,VJC,VND,VNM,VPB,VPI,VRE,VSC
2024-04-15,115.86855664462874,232.04875624916855,52.46520640025465,81.18274784378166,125.33412115344402,168.77869826503328,164.75578358917713,30.41813012716091,243.1104239551709,194.0934440065825,85.24965149665677,76.34252608270499,127.51503556126606,137.3142026739949,182.331501542986,95.33707275721912,54.57960989883538,40.65053097045773,94.7575058557837,159.35531672851897,66.72208332516237,179.28858618566363,140.66702023754394,68.52352189755607,150.56086976961225,137.2059902487536,174.88767845482343,161.3406452130593,43.59358749045211,218.0343701370707,92.60163035692624,229.60781989780105,62.74724967476624,48.60130997810706,289.40276763196795,99.9845301212774,89.72498791671208,65.02928203827878,117.06116256465558,250.11973287385797,68.3514657579231,454.9906589477595,50.17948438489257,60.22396335213664,187.37580329160255,177.8278199470351,178.26842692222533,128.68967888221206,79.78557481017681,42.64233779499211,141.99811951569473,121.25562319205136,73.7123826710333,71.62275277747649,86.35335964596268,61.94647854011596,83.77776107433921,129.02598320490455,75.17923707947777,286.8134731020947,117.78294215371294,136.42202003682277,122.57307854105068,49.72766535614796,49.54151811062481,230.92919227651865,160.86091349866962,211.96602007061827,136.59546141470287,90.63985690047558,168.41452401715924,281.15127549641454,79.33731057997011,131.0315378487216,123.32559250515682,50.54127677125523,228.233833531209,107.9896350268114,34.93231994301101,71.55798631254105,129.01093193523263,174.0869086221338,253.63550433329203,286.8539065159438,201.43532085431025,38.337168320782695,76.78180815703816,20.203377855855543,90.4326807506688,41.0604831583221,151.6260801605509,385.30521135776945,16.87795766860161,77.74489054147588,88.18906057582478,141.25881495127592,154.4419541757644,226.90402006688953
2024-04-16,119.10440944572323,228.71997463291683,51.51934396652521,79.80247271090829,126.87140035196938,169.85123052543935,161.8391278476943,30.322588456621773,239.39162992243683,196.34281713590488,84.37278416501688,76.13542426752312,128.3783573914537,137.19118740493354,187.2688752473861,95.9427859642074,54.70046284842904,41.2211973071622,94.35042454420612,165.1603715808205,66.20613336226299,180.63953376011185,143.6426534210848,67.98754641525267,150.49381679623446,134.13660435949438,173.96398608061676,164.30099836582312,45.24286463407084,212.97366743922083,93.37453128631104,237.08735778652175,62.63275534824194,48.12848514623457,286.21845255560913,98.11478185776028,90.0749842129037,64.74214853493254,114.29029859342694,246.2557756472376,70.16615995169965,443.84486715340944,51.898008697348054,61.44468159702036,189.9380591723736,169.96671273114225,178.48970566567377,132.88612502252107,80.35401627152874,43.36965646598617,141.3588695018349,120.46823303412845,74.6616291762619,71.02609241589573,85.67767114899968,60.61020318526403,81.85503404775069,127.20793052447463,75.36901966711417,286.6693542995439,117.78115626301592,137.92377320920056,118.99491303931607,50.2104851051571,49.567033026016134,229.7375800322885,158.57071659813485,211.5326108221118,137.60814366872253,90.06856106432383,164.73759411387653,278.52265352141245,79.40881054731423,132.2590057092683,125.86036751490452,50.06968863453958,219.96720358547205,107.8751942264995,34.58536946350135,74.3655126464105,125.98466739780729,176.2189134261304,251.66064695828211,274.0499709764555,203.18634258615936,39.28315798932794,78.52234169372146,20.38009773786925,91.53354433172176,41.00064907423781,153.78955697726232,378.1568214856544,16.636482357338387,76.94209860430654,86.55770161519885,139.08352814714024,150.16693023657467,221.8836555952044
2024-04-17,117.46357683679436,228.77883277912423,52.31186736634179,78.82251335761313,127.7499938582444,168.32358378363267,162.05582387924898,30.447759993260853,235.14893428689552,201.12824698046023,84.81859016952794,76.1917182433594,128.6987054960002,133.6070895551526,192.54782223597817,95.5283311680333,55.4466688041792,41.5492152343265,92.52404778541374,168.58255672690987,65.56115589567472,182.31517898318265,145.05772069014313,69.24570424909773,150.07443452607677,136.30132284248248,174.03003736725495,164.50370043676236,44.78511146500472,209.54214777256084,93.11020223285357,234.6506994267512,62.11526145922241,48.53765194585339,279.51154593568623,97.10002163214033,91.24331249355482,63.82558907276199,111.54232163252703,253.26445372419113,68.20906789533296,444.8255926583274,50.42901872766984,59.7283253705656,190.3174408376812,173.24988185131835,179.94052092816509,135.0435956788436,79.01132957097253,43.70070567936904,143.6727010660319,120.13610606457364,73.94653560772481,70.70099768115934,86.40906634293779,62.35833398336325,81.09971442696296,127.37819221269972,76.10086821552976,283.16756846879474,122.78791488040402,140.54969829606637,122.76305703718428,50.702268609482694,49.94496545426295,231.71222422629936,159.0581680911524,208.34320915016625,138.88958700041238,88.47214125478816,164.2982711910435,276.9139568942782,81.40536037903509,131.47340342358717,125.16674800404208,49.70304335428578,227.4644113698305,108.52382376675376,34.72862742404263,71.63455854908948,128.3575805995132,181.34822564690387,253.040619806274,270.9662143071352,199.40593551731868,37.73647308703877,78.3233307498369,20.29634409903677,91.71430471045085,41.70477192603774,150.49811438063983,372.7918012808977,16.209192661889855,75.5049789431303,86.80801858962522,136.7895410453135,144.13858074108262,225.5276761930842
2024-04-22,115.16682426681987,235.62133447788267,52.18410930960053,77.77780399809512,126.28527494625398,159.26547175661076,172.43929852514665,28.66425238197527,250.4036822689917,198.61461014148048,88.16671210113621,77.64217633724307,129.93622650832387,135.57026493027402,187.1530963538691,96.50964132088065,53.44503682643699,41.25087043243109,90.14185904665004,167.89069753828713,63.55914197678185,178.0015413348736,142.94682462293068,71.18100138180064,153.6276330225731,133.63965385742685,167.40086762640416,170.8006438789196,43.96324395484028,220.52550124563135,100.89776108493405,234.0903169776336,62.423451438572755,50.10789786925336,298.3249834795779,93.04191065813052,83.20438686758398,64.95934941757254,118.09350119318312,256.77471431887665,68.69579297755226,447.55252691656705,51.45632883631539,59.83688610892139,192.4465547956473,174.19385690681594,181.334078009771,132.3603562990437,82.2310499116759,42.10530596846176,138.94610249954317,123.7735631007397,72.73554249165834,69.13795853490494,90.44131269091233,60.13958732701599,78.06489103746777,127.31355878367722,79.20887987776426,284.1379833118667,112.96846991608116,137.4138442666528,125.25602423798372,48.54358181940148,48.44096637598245,237.8824400176848,167.5751366038656,206.20787142403813,127.88111250841924,91.48132907350389,154.2351399791202,262.42724214520223,81.07180775324362,133.43980514143828,123.97544946339316,49.24330900174819,227.47464030035871,109.59639536143769,35.42973885507167,73.55039147833288,130.13626672391294,179.61932048248002,264.0742486772867,273.65232609176513,209.5870894421644,40.44785937800419,80.11085664606735,20.83176295321744,90.4834976901645,42.220051977093846,150.83970409817022,365.1551748177792,16.39092427364537,73.27117496246875,85.89423078846794,136.8260671844135,142.6715429530437,226.69900535548777
2024-04-23,115.19542807155322,231.1362284605627,54.01450066860806,78.76030525736124,126.18699789279192,160.76164512086982,175.20348469066423,28.91707354612014,251.46713295875625,196.49767775336616,91.0188449988867,79.48943121589298,130.0265615456091,136.5160363549214,183.78601951858377,95.55437145324392,52.82169180735177,39.72359876169629,88.09084912729132,170.9466668977355,62.383467803546544,173.05993376336164,143.19557044335735,72.23718119620487,151.8401685013374,130.35732341808097,165.80040470837514,171.14120780064343,45.13868715945173,220.00276297255436,104.0183913699736,231.33600388098748,61.861240150616325,50.39152093613282,300.42635689607374,96.24600980690865,82.38959961725477,65.89940969153348,119.92313541327086,257.23598705571476,68.2137303252652,437.5816933529593,51.90880916611111,61.0518023955535,196.36454514555,171.6342639596242,175.14205579822217,134.58169179158585,84.22875806629278,42.21526185876676,141.52237658503628,123.8030503788349,71.20159130405798,69.51749566708186,93.21757302671352,60.13188757011173,79.55994633680821,131.45755373791405,76.44291196563812,287.143865198746,111.08826524091336,133.94014798738164,129.3571340783839,47.94808149113527,47.90397573702395,231.94985801278065,167.19040041789432,209.83701661530137,126.12094360055964,90.10763215315164,152.03837296003442,255.95216910312772,80.58427800681133,131.69451626027356,123.18075013130368,48.920487712347125,232.76633067274796,109.03351023577125,34.322431033132,71.70576595936987,133.4858893808361,179.886432597159,257.08206055151334,268.3426265234376,209.8511819858495,40.3070169469243,79.58741997141259,21.481648245794283,92.60519927115637,41.7946000278508,150.5498831392259,349.45977188739255,16.454072344896883,73.1633818487284,83.28461678769591,134.99672860595186,145.16039314439874,230.65373711612307
2024-04-24,115.08949971790064,227.31334133589772,54.07036606974294,78.65690904519455,128.16685632753885,162.89901667779654,175.29724010430456,28.9009635092925,258.1318171260502,194.7168436981672,88.8960607708732,81.21354398430401,127.42897096360278,133.70536511838435,187.24204558823888,94.75543430156664,52.466187217730415,38.42522503139803,92.00029338200645,173.95858972365605,63.683631403148425,180.00743172360745,143.0026751069484,71.93006114289838,150.0813261720544,125.61454175512635,162.78584810986456,169.2991884265025,44.73842081199186,214.4770775422909,107.16819579806445,224.86056526841975,62.24816443750252,49.161053391576026,318.7762603823676,96.40054254770546,81.04214276270419,65.13179403445943,114.92715950373292,256.9798571736357,67.15240318088586,432.26387198967905,50.310371932783795,59.9428481503406,192.48990892265317,169.84432833628074,168.42588066257042,135.9712851035815,81.72722016336519,42.47756476686839,139.84085270483536,127.71771552149066,71.18513460889645,69.08763681377265,96.29297090723055,60.7809432041862,77.73625338753308,130.6053959873734,75.04208693485582,291.9198370404045,112.90028589254491,132.30134961024464,132.193713979312,47.17173870196612,47.63747602494749,231.46247153524757,163.59151496923403,202.80813306879028,127.49372403471811,91.29339270994562,151.87018671061108,263.9363026607106,83.4837536439814,132.39599914283497,129.23093698529232,48.298776372274745,238.11925516271975,108.72372167447348,35.37187634478604,73.96859905757533,135.10394835808856,180.38045399158793,258.3222184470681,268.38945315051967,200.24792807670465,41.59860997381379,81.17975413087883,21.714233296333784,91.14712062828762,41.78602531676623,154.77210909067736,357.51376522437386,16.49584543140555,72.72220904941409,83.22062026353338,135.30650908568262,137.92912983758447,226.11766519965576
2024-04-25,117.67229552617805,221.9457587787401,54.22503376455527,76.31027776423971,126.4144003942078,158.9381677330784,174.480857218052,28.912221292181545,255.4532570485535,195.1839557555309,87.50344986173296,79.62847163651783,125.05824407051138,136.14028091163863,186.0907008783487,93.62950697005564,51.02299526370136,38.78861024191828,91.73586841803048,171.96505552814546,64.13500392850617,177.5028986353118,141.3116130069802,71.03065727880187,150.48549858566372,121.51408789621524,161.48088276715112,160.6729000377343,43.3800611887405,216.5916793468189,111.4142612221722,230.52041543363063,63.25728153388391,49.92604575666222,306.02875844377115,96.07190366063618,82.41038533411508,65.00815447962428,113.82303625443876,257.91722324292704,66.70069330615105,429.07262884181847,50.708365787497314,60.02785897941288,186.3731747342993,173.03581232076468,167.509663904649,138.91760235981215,78.71951373873223,42.31905817527352,139.65242273520073,127.28911816376387,73.28781582491163,70.64950187700032,97.47803056218282,62.46981539898851,76.71185190171563,135.55304636023675,75.2077498436801,292.1385480390644,113.15855686761594,132.93814528668213,130.0914294224898,48.42489832932773,48.91302335944787,235.98471262170503,161.8795876606695,202.2674544568136,130.76949211872363,90.91397732832738,153.16723364214906,258.5383337457603,82.47113223133267,133.97717945835478,124.25465106157544,47.42152462984627,247.79170951806807,107.88682009173998,35.49399733858432,71.37515794131227,138.8866438651924,185.6552048973096,253.18529116903693,269.2170607900404,201.81254159635785,39.778367044368125,79.0254159307553,21.56861043860593,90.23790635245636,40.95354069840466,152.12503634100375,350.9162695371316,16.844189159760166,72.66325007464444,82.39304225651233,134.4921029210219,137.86122280271294,223.08371021092157
2024-04-26,117.57805940559568,222.2235451390217,55.32451880130259,78.29060233663579,129.27487191501254,160.84912269382488,178.1412800560651,28.661472431906382,265.7382977952071,200.8755224997975,89.31255562791783,81.6440632127588,124.40374065926736,138.46640738422843,185.7217826660545,93.31841214796673,51.76126934990976,38.93650605529053,89.61771477285097,171.7931862379097,66.93754126180434,173.93197721995764,137.34540420211903,70.03968407810846,149.0361339409972,126.05060311352712,158.70596657870468,165.64750327482315,43.34684770414578,218.05223104913503,114.72550687937336,231.88288649929677,62.78195873784374,51.91465909922761,314.2151460979573,93.17901474688075,81.00448835353012,64.16016707846944,115.1786622427484,255.1825056186295,67.27021409540743,437.6315991736943,50.585085416813605,59.83091495375384,190.96498273704955,173.119923145987,166.2203820036582,141.7285230131419,78.96070435902463,42.39076218449971,141.44865416735684,127.16597244544025,72.20941530574925,70.51543716434294,99.89212107394096,62.904916478172346,77.8608638365469,135.95642315237075,75.63154660880821,291.85981215585747,112.33149562305093,127.64068539513588,129.02849233013518,48.30717865049998,48.8934417047288,233.2123788969912,165.08077696240017,198.8194764889967,132.77153082983656,92.5766992193991,151.7449900241971,260.62970269637725,82.75163343388195,134.87413394165551,123.72343855530964,47.31255818517421,260.4156927788906,109.22833070162204,34.94892142227222,71.62460372258768,136.73488482790498,186.60637641419103,258.8784531794111,265.31264567732114,203.89688751277717,40.05835406493041,76.27919979621137,21.78707534422899,91.01053734477776,41.57715862563784,147.91570023206958,358.3816668918659,16.874346006140097,72.7989277896962,81.90957450771802,132.9810745974878,138.56050571695246,217.71236664110933
2024-04-29,114.15875879072122,218.46394154797744,53.745961754141526,78.88044206638064,130.6596673093439,162.74143440312025,177.77680534755555,28.092710336208235,253.46950077566763,205.05853474917336,89.88750399124761,83.1249639712246,123.10844212820928,138.80206890263491,188.32250682301043,92.68204735564407,51.97830782497257,39.55320233658098,88.63608334278663,170.94867629988903,65.4590693216879,172.01388845176476,139.8922398026667,67.30894658168977,154.19902143279742,125.07883806430812,163.2071805519574,162.10489127401877,41.65848632867544,217.8769605621641,111.37556479811587,234.96354203058397,63.30668357252432,50.22475051635304,317.50722621163214,92.52273439860214,78.60098891132714,67.30621160235448,113.18645590715722,249.04454506024123,67.41455104226978,433.43370287005774,51.20269973650285,60.823403476717694,187.3069930794743,173.78484156186934,161.43237389574247,139.13442266419594,80.7323485140369,42.91615933709715,143.6148112971303,124.40223310166724,71.24378344642494,70.56873483450597,102.18831461264524,62.795901422992245,78.55003155651809,134.2450111407439,75.16816010360958,294.63053939540015,114.30992755748692,125.4278821130144,131.4682162451324,49.42183050984439,49.31591774087835,235.83737145079309,172.70776386323507,195.1811395876688,135.32840341744648,90.17144505243222,153.56025924138572,253.6076581078171,83.70698346263742,138.44305252641496,125.19052305388358,47.21536496406508,253.9444349561184,106.34102822508412,35.028600797249446,70.07195178609345,136.50822254486587,186.33304966901852,256.01577532153544,267.79106826023855,198.2789574599935,40.436621051828475,77.00401409976806,23.05924650770033,92.28472943374776,40.21868666140759,145.96358594404336,373.7749858956038,17.01818230441755,72.3878004389028,82.75073282144153,135.22873960724084,139.26662583477452,213.19794421312665
2024-05-02,120.85289128192368,212.6149348240939,54.37446326378599,79.9133270014821,135.0368317091034,157.34111165329972,176.0333724967189,27.564893690309376,267.5095489657676,200.2256478972703,91.37682005860088,77.84212759434207,121.00758224508724,138.81748199769498,176.91027224974607,92.11810058593647,53.11595187775534,39.69907219344477,87.22732650692114,169.54755195408592,66.4091993034143,169.70912523529847,136.8244315534939,68.77426834369425,154.42344077184887,124.9490379156958,167.148500234941,164.2640767836844,42.09889884103117,213.63222567999208,113.83883591720152,232.77674877544945,60.92929933442806,48.14739450869492,324.95465355966587,88.18818816094026,71.201791308832,68.16586204643647,109.43144555753618,262.3083883774395,68.29439915903409,419.63106601958253,52.434398558164645,59.723555938688555,190.2257199904516,173.99665420562016,161.1012974063461,134.82593834196354,79.26537394431965,42.35063744000272,146.47945054251525,119.8183096756512,67.18247444912407,67.44255047319763,95.611272618866,61.714073322367085,75.82980047933248,128.93078280306827,73.55499456363012,291.84185963599856,123.51849897563224,122.88636634723424,131.5970426772647,49.890196290852224,47.80819024992593,241.22531288948323,171.3627676810007,202.9704447769133,128.52509761873029,89.69533922135962,154.27005480221098,250.40217860114305,83.45697055461522,145.75445849668026,123.44335243720585,50.98205495102987,248.08731554945905,108.04574453202484,35.11649086992495,70.04368639663116,138.18159963801946,187.6724356375342,260.86428755518995,291.11522682865524,192.66213882433476,41.1020580658132,75.43699729428842,23.303911786133924,93.61964485481256,41.25585667059578,155.38875544672905,354.09723351738114,18.10114059136829,73.84513442129472,86.16323711300475,136.9635391543422,133.4272151273754,224.74425010481664
2024-05-03,118.5687978573089,207.88835668251153,55.29478424366592,81.74064841550691,135.33287069089218,158.45595654495963,179.3022366689511,27.12699324557925,273.90139133288466,195.86504650917905,87.10515401031249,79.26316776873092,122.00566574954304,139.83867062868077,172.58298128066528,91.50950078266492,52.163973134806696,39.65460804691796,83.79849156222504,167.8899169671138,63.976169534966786,171.21118971647286,138.00729501233602,67.94954881797385,154.63572038953606,122.10311291012871,174.67575181833791,160.108874316158,41.52874666971418,214.30733203182692,116.66219968190656,236.63723040675717,60.18763143706914,47.27203115326135,321.9096381572873,86.28420345893275,72.27725131404694,70.00527627391928,108.36416516400408,269.3720814282587,70.00783941133575,427.01890509872567,54.13999740185626,59.34928637461556,194.01883819077463,178.0882509680829,164.79029162718788,132.33835694280722,80.33053250608643,42.37444096862094,146.58755404456295,128.63196564801822,65.23945590337881,68.21791770093598,92.43304371478388,62.05410815913512,78.84181710064408,132.5921591716066,72.74625637873089,283.5434548730159,121.24581112055289,126.5244955106624,129.12188950705743,48.52421395237228,48.25556168662992,237.15959601469143,168.90775582750683,201.03901492502965,125.0801124007538,91.04928299347186,149.95214023660645,252.13816088961804,82.78273259908187,146.13975104108778,121.86052092622909,50.0598724083169,243.26656920223544,108.2612748067117,34.92836704408687,70.30629419342846,141.78120153705387,189.44111394650716,252.19000976917,278.04036416935486,193.67884225382343,40.53571514046453,78.05637015134711,24.093377628278137,93.81387053432468,40.51287749035769,154.14990481741697,339.3856345020606,18.378736716637665,72.95828965930686,86.03021348003756,135.03094566434493,131.60794127197113,220.2830586870413
2024-05-06,119.09588482585016,204.8322059566757,53.88444539924848,80.03403130080379,134.10195562233065,163.75160155559175,178.6130728109374,27.675312752472447,270.292740482908,186.5864847798831,84.08016107381638,79.59711406591897,123.97973453726722,139.67473415051438,171.9288952262041,92.33054308762188,51.051844036432854,40.42224544801965,82.06936864200092,163.15605959339936,62.769950542913875,174.05903209618324,136.05824369609107,66.81321077471488,154.1843447852345,125.08454804203764,175.9794138993775,156.72117385432375,41.869443964746544,225.16506853548415,113.76081276393226,229.6437017784941,59.401334919062755,46.843472765300426,314.70573180859543,85.56205476624429,73.08413219120524,70.3417412289336,107.3448408091828,268.3787289431296,73.59515640900632,418.7271883013993,54.65161429666127,59.36524572804921,197.4990955711864,179.39304304646691,163.6726695047144,133.09889788170096,80.27160748903201,42.42367443851921,151.62775390123036,131.3016140453701,67.46428052711433,68.89549507991399,93.46602356978612,63.53574155743222,79.21579103156203,129.86926414432915,70.97593839042808,290.23278089010785,117.25606614974956,124.6403838364681,130.7389874602776,46.55705699817601,48.88704522370242,239.75786284441017,168.86476163552297,194.28626406045063,121.95294829900098,92.16920008547416,149.63849493217077,252.07882092756236,80.75616890586583,143.8997243269747,123.2970713484463,49.93074951531031,248.04459850800455,110.18682795720694,34.9560964948069,68.65746950395462,139.10858522125113,187.88668179191467,242.1888196851683,273.06138783726294,190.80509249452817,40.853331272762944,80.00431573765718,23.78938279244225,97.63334532734024,40.613653766329605,153.50595054715177,337.94822023859297,17.780256440252824,72.56833230115613,87.29638436966967,134.27855002625088,133.67336331570752,219.67274174495932
2024-05-07,119.36216935412362,202.52200616407555,53.75228803000866,78.59343297848874,137.64984774122135,167.5113540156952,179.21787807056128,27.86759930294507,272.59819471400317,188.2520875686489,85.35019613246014,80.98136997477856,121.34167683176432,141.94439454629682,179.09468022953456,92.1259166900026,52.16253826518389,40.428989904108775,83.29721168797778,163.9827425837438,65.20046113292838,174.29026510419288,134.9653629614882,66.16134259568916,152.24007513618784,124.96120818529474,178.18976799306904,157.21465049394976,42.06742791585907,224.463286037549,113.14926585209228,232.6783102255108,59.32892050791125,46.67850949995312,318.11181886815,83.06702337232308,74.08077792128424,69.67149635783737,109.28621473765996,270.98966217502937,73.43280875158683,424.8732880383514,54.5520643078845,59.98721078821147,200.0220662192123,174.85771208048496,163.04597549215367,132.30460403758198,79.3937731725944,41.18768960306834,147.87310663210525,127.52834955547424,68.33489832427679,71.67446542100936,92.00444420005154,63.2848884939252,76.11296784421558,130.9654564886835,72.77325680992226,298.5326325161637,115.91464053303444,123.55188926905068,128.4415005856896,47.35075317400108,47.84523114611713,237.1342052917928,170.41729671986997,191.55579221245165,120.62415045971449,89.95838685655443,146.88775614419254,254.64787599239065,81.7658744318927,145.91365915635927,121.55316824336369,50.00703408553596,250.8708815420912,107.79982893177012,35.64811792785799,71.04378469501279,140.17214656035833,195.23045881348548,249.77096666434105,273.11670877938786,185.98208203542532,40.88628601589435,83.2034236029051,23.874959610780476,97.46480486196998,40.915575079428656,152.65388997358346,351.32121069865724,17.809161594764685,74.22736746180401,88.83406766107427,136.75774903880472,133.72065535965345,210.47049051923523
2024-05-08,122.37798904991212,201.6747035281774,53.048535958124155,78.95036297740053,131.04047076448936,167.06909692361862,176.19139400560738,27.581796695297424,271.26843859742905,190.06456169372711,87.35915992408088,81.14312595380171,125.2501827185404,143.05730048003412,184.16591370178577,92.09660553810996,50.56233224020519,40.06426131584061,84.43405853863283,161.8753369744121,64.41072146041147,168.3997877596899,138.90868869670985,65.367412950777,155.47078237184348,125.98199040960117,187.95947372345515,163.08786897255612,42.15803617087481,229.6407017567893,113.53753611436512,236.00291020760807,59.76842586818155,46.55499602211973,316.79190343918003,83.8854919388898,74.36905260219014,68.10459654720866,109.41122916884945,273.2603668360162,77.30249476380187,426.1494422682935,54.48191486937303,62.019436851823656,191.8220349243532,171.19955840299485,166.13155330171816,131.42539114041304,80.44686832230876,42.55648761958639,147.20967872093703,131.0486526900587,68.54486951148195,70.93365406562128,92.6249376186704,65.61097338521701,73.75291429555121,126.46850935626262,74.47740758224889,298.94514794336453,114.1664882105398,123.08768383256684,128.68604498166235,47.29787611066855,49.88656920308608,232.39849611941793,174.63079485682934,185.70604696171128,121.36611833709884,88.8369882272121,146.74716815317,263.2083413539876,80.78887004886714,147.92693038598478,119.95551710165914,50.68549603007733,240.51062551212408,108.20747296025858,34.98609925355882,73.86492367081479,137.3560943936638,193.72779687690505,246.9447127418954,270.7635725243448,186.1322440729848,42.51589075176755,80.41282990262316,24.460331558015582,100.37400157597482,40.82941969338975,149.596816539708,349.5206954212662,17.748657186445215,74.04608190815844,87.73769907420576,136.9964665417892,129.18184974409834,206.14756217747612
2024-05-09,126.38202422955924,196.45794165926043,54.42636208880205,77.54692780468898,131.1866986927236,163.9785977042482,175.56471681541532,27.93566374593629,263.71691852641186,191.5336149674991,88.96615835028693,81.5420242092664,127.41715066981637,140.16841671153858,185.1278133628922,93.54792758333434,51.23894833122181,40.16824777155555,84.27783178889948,161.4790265834922,66.4745919544214,167.5625123562693,143.3944851867362,65.54116228432547,152.64489530496837,126.93499862532754,189.01753647681147,166.98849452651316,41.15853895453307,232.37018061249492,114.18696013133015,238.92132485019337,58.585060347043346,47.15773521884299,313.0896536049533,83.55548596156888,74.29937305390324,68.10080023884615,111.50809200712798,275.4632867048063,79.88921116654573,424.1167589521052,54.170350927664266,62.91202542713992,186.55816542143705,169.0015739375269,167.60980785193243,127.47088990769838,81.3213155694331,42.573958979279226,149.13836280691476,125.92802076508208,67.93853194705653,74.27284539216464,95.34222403741094,64.89006446619852,76.13829680362572,131.4857153885129,75.87745368660914,292.9587430283613,116.9367655216156,119.94496071264204,123.45759478456074,47.0792653472455,48.79193960442063,230.3889139541859,177.05007418971124,189.849270476919,126.14745399933952,90.25634769927522,147.9215564404923,258.3419179094111,81.30088233253147,149.95532223308885,114.83120986673885,51.3473027161045,246.61335975730617,105.21048068157438,34.86027023796191,74.42519379463674,139.9855860663457,197.18577005894133,243.9828058287218,266.7679806481773,183.92279132225912,42.21011605880933,81.23371620283544,24.396479208411343,100.6041140693008,42.21559534337305,151.16317094267816,363.11715382393487,18.01110260307499,75.52870739797069,87.38493384297131,136.19638463162363,130.2891770627652,202.032308744617
2024-05-10,129.77555674626038,192.4050584615343,55.732716485564985,78.57951796943186,128.73122481275996,162.66657762851452,175.0468124035109,27.282788747998964,266.36564734111545,187.22772259064465,85.80442402761065,83.85129632192935,132.30393460486707,135.87825744339722,185.80061083419287,93.92672275996676,50.58626662002462,40.77596101578547,83.90865264192747,161.23681184992054,67.14138274157155,169.51600317530674,145.5062693098731,65.17581772013254,155.25810166252504,129.37411621033925,184.37235937036547,171.0518756115195,40.137679592744085,226.59036337923837,115.59453961448284,238.07365261570297,59.37588645853316,46.218850437712774,315.5095742181319,80.03220184374149,74.06320628418847,66.0648450752503,112.01882756282788,272.82340378918326,80.87929765984184,427.5446514403016,53.785397312905474,63.30434852865891,187.20708312345775,168.45938673432644,171.62108487266923,128.9951117168754,83.41840709459888,42.822338374494855,149.31583333039572,124.52610388348548,68.81668571454054,74.73727367983437,96.47833820109892,65.4303612150986,75.52200725988266,132.58062035225404,77.89161790374077,288.64849858010217,112.63814678914056,116.31391509919304,125.08677621658036,45.79565203626848,49.3556669048476,231.566981233187,184.00173895202505,191.80872348419405,129.12282145799233,89.93704100044508,144.82537583435487,259.61345452626165,80.09916200900163,153.37592574652942,111.3416627431389,52.1803881452374,247.37594833967933,104.1885398609538,34.96995823771415,75.50451864223024,141.023587602382,195.56218024133585,252.9950590375072,274.6600900111868,183.0179458450264,42.23112185990213,80.8391499008998,24.547492432382867,101.61144673527347,42.575811586758775,160.385197115008,380.6422240838293,18.09973556861965,76.59881045930332,87.0753203610062,137.482794610395,125.85284285387672,199.52823023053335
2024-05-13,131.34999205563568,195.5344310117788,53.56865195550588,78.55288975979711,135.3686541129854,159.72626758153882,172.14658567797488,26.965436499517995,278.07657781380294,186.90910740559883,83.15110030516514,82.92090587492855,131.466371864099,138.88748925750537,180.12149490078633,94.58778124094049,50.87972326556971,41.11417814153101,83.10464797160706,158.7680786321862,67.26957680658987,172.51658075804448,148.8429693022012,66.03680633398669,153.3100984325832,135.88258921167613,189.5560896669893,166.52774220224487,39.3668853991762,222.1155482939962,112.5762516168256,233.7254894154244,60.71731570823521,47.347965631687984,317.424799450205,82.78641982321786,73.2085516183814,66.9635617714499,115.97608515272977,277.8330139997321,77.78924083792316,422.4175459297384,54.94097985627975,60.41645366265562,186.0419672317854,165.71378674640872,173.13390469760014,127.96690284390264,81.40384981170385,44.20281751369743,152.98271670469163,124.69107129846292,67.5094201791507,76.00009971422253,96.1516302112931,65.49771308584596,72.7493491405302,132.9012897175075,78.815375288023,283.7955938218492,112.67537040553997,112.8593710217574,127.92093284402144,44.564511709402446,49.59843387666649,236.25566492832425,182.807524467689,191.2491280208125,133.62669853448122,88.04368003434342,147.03257015503726,253.391771206018,83.08174926883643,152.75979063603097,108.86898341547652,53.57863402846436,250.6699260873847,104.60659382859572,34.30049895628289,74.4184836903647,138.09045802056963,192.48246403040625,263.67088998238916,276.6998943980878,184.94364493231063,42.13093636838328,80.29895488999247,25.09494682107099,104.21854586750452,43.42558753190542,162.15867175772894,393.2243312733302,18.51410670752732,77.82200295472023,83.69874191517478,130.89884656422197,127.59798517177018,201.87716253244537
