Date,VN_Index,VN_Index_Return,VN_Index_Volatility,USD_VND,USD_VND_Change,Policy_Rate,Interbank_Rate,CPI,Inflation_YoY
2023-04-21,1390.2758459977024,0.006493971814134358,0.2026819981936408,23919.51293436854,-0.002671565563407974,4.5,4.843061463073099,103.47989957666903,2.803029974129023
2023-04-24,1378.9369393081133,-0.00815586829205961,0.2052585468308397,23909.532377841493,-0.00041725584272689353,4.5,4.9007528413862955,103.47989957666903,2.803029974129023
2023-04-25,1362.3437692544196,-0.012033305933496385,0.21038033559461683,23911.736213064763,9.21739157606627e-05,4.5,4.776105409998928,103.47989957666903,2.803029974129023
2023-04-26,1367.7322586985408,0.003955308172378658,0.20824679482035116,23789.50275667948,-0.005111860355773601,4.5,4.768981032032303,103.47989957666903,2.803029974129023
2023-04-27,1373.168308600273,0.003974498566630791,0.20365493424039666,23929.12493178626,0.005869066559937908,4.5,4.896670781986698,103.47989957666903,2.803029974129023
2023-04-28,1363.1384845526406,-0.0073041476305668596,0.1695842064565784,23909.00366750573,-0.0008408692059524991,4.5,4.761893116044113,103.47989957666903,2.803029974129023
2023-05-01,1353.9160694667044,-0.006765574584274847,0.16325311673115864,23972.156826577273,0.0026413965194782563,4.5,4.700593587179425,103.63588345862445,2.465459168494055
2023-05-02,1359.034886374153,0.003780749060364519,0.1505439315675487,23974.532716558628,9.911039705534641e-05,4.5,4.787253073047944,103.63588345862445,2.465459168494055
2023-05-03,1329.9226397624602,-0.021421265122459898,0.15497063590188506,24036.484660790564,0.0025840730647128662,4.5,4.8630840484349465,103.63588345862445,2.465459168494055
2023-05-04,1302.2443474815555,-0.020811956615648275,0.16037017481766475,24144.210213854756,0.0044817515782547,4.5,4.728127849127312,103.63588345862445,2.465459168494055
2023-05-05,1288.6011718941984,-0.010476663318786494,0.15478793593283866,24118.939405123998,-0.001046661228796708,4.5,5.052567341573547,103.63588345862445,2.465459168494055
2023-05-08,1284.8620284982662,-0.002901707275677623,0.14595426945325476,24103.51151955216,-0.0006396585402324018,4.5,4.797496948382223,103.63588345862445,2.465459168494055
2023-05-09,1291.2395869879615,0.00496361348397012,0.14911546131051784,24133.323676305583,0.0012368387373449252,4.5,4.661545023469634,103.63588345862445,2.465459168494055
2023-05-10,1320.2025341475687,0.0224303432542432,0.17351674666521133,24181.742621218087,0.0020063106748964277,4.5,5.2105450356934915,103.63588345862445,2.465459168494055
2023-05-11,1337.5828610276233,0.013164894348030254,0.18210847562878715,24193.377910893836,0.0004811600990881626,4.5,4.755369233556479,103.63588345862445,2.465459168494055
2023-05-12,1334.775170338476,-0.002099077949451411,0.17986562071190507,24186.61090198344,-0.0002797050058622741,4.5,5.082595053667733,103.63588345862445,2.465459168494055
2023-05-15,1334.7948674574402,1.4756881459687676e-05,0.16888285580586687,24120.040863879418,-0.0027523508098674654,4.5,4.907290305805096,103.63588345862445,2.465459168494055
2023-05-16,1315.1227401617687,-0.014737940469567112,0.1742555127505176,24125.46682528922,0.00022495655958554295,4.5,4.873637120874451,103.63588345862445,2.465459168494055
2023-05-17,1315.1520712917877,2.23029601140734e-05,0.17136989954554468,24076.97259023434,-0.0020100848371582547,4.5,4.7008843101085205,103.63588345862445,2.465459168494055
2023-05-18,1309.8521668100939,-0.004029879583802076,0.1713065820936931,24078.26472053916,5.366664351069694e-05,4.5,4.82821595079,103.63588345862445,2.465459168494055
2023-05-19,1316.5858265430672,0.005140778405071433,0.1704191897590692,24137.827097360063,0.002473698894509546,4.5,4.687543327637831,103.63588345862445,2.465459168494055
2023-05-22,1300.6439942576476,-0.012108464153284815,0.17267109598857425,24157.561679201866,0.0008175790539142191,4.5,4.916300363790758,103.63588345862445,2.465459168494055
2023-05-23,1311.1664613262212,0.00809019771361763,0.1732690198757013,24175.605088522087,0.0007469052365394191,4.5,4.7853705648415525,103.63588345862445,2.465459168494055
2023-05-24,1341.7049491150979,0.023291083695038628,0.19419985452561778,24101.787638785743,-0.0030533858187230534,4.5,4.809552305868073,103.63588345862445,2.465459168494055
2023-05-25,1339.9186001580665,-0.0013314022268529069,0.19334881365008308,24126.094518661997,0.0010085094201535139,4.5,5.13867646162931,103.63588345862445,2.465459168494055
2023-05-26,1348.3944908632423,0.006325675831484023,0.19365195970911545,24101.408444645156,-0.0010232105323862983,4.5,4.655155117148451,103.63588345862445,2.465459168494055
2023-05-29,1362.7578045553855,0.01065215987566659,0.1960007123673865,24008.803281944336,-0.0038423133201327397,4.5,4.618482356219305,103.63588345862445,2.465459168494055
2023-05-30,1354.9651369556047,-0.005718307078287577,0.19672522089865946,24073.51448892874,0.00269531164150405,4.5,4.735708427106444,103.63588345862445,2.465459168494055
2023-05-31,1359.926189001296,0.003661387227156254,0.18007382845632863,24062.430617906954,-0.0004604176522245984,4.5,4.891966364460467,103.63588345862445,2.465459168494055
2023-06-01,1360.5910378920798,0.0004888860117269189,0.16037143086412886,24065.536043750148,0.00012905703054300055,4.5,5.057393964971313,103.73773663713774,2.5193379178290787
2023-06-02,1362.9926735679746,0.0017651414782324792,0.1532223228350839,24089.45254010395,0.00099380692415596,4.5,4.740007168130138,103.73773663713774,2.5193379178290787
2023-06-05,1347.5974712901746,-0.011295146757832053,0.1601445865164407,24151.289226736375,0.0025669610602183646,4.5,4.9405779246778545,103.73773663713774,2.5193379178290787
2023-06-06,1348.4971982643453,0.0006676526138842398,0.1599706946203104,24116.032101869372,-0.001459844422217138,4.5,4.700408791431826,103.73773663713774,2.5193379178290787
2023-06-07,1358.9749869310983,0.007769974368681654,0.1429653406376347,24187.5643993636,0.002966171930443018,4.5,4.801980474344034,103.73773663713774,2.5193379178290787
2023-06-08,1388.963697408754,0.022067154116925725,0.15554861260544672,24186.59804054087,-3.9952713170032794e-05,4.5,4.527549148368956,103.73773663713774,2.5193379178290787
2023-06-09,1409.3662718192113,0.014689062391278096,0.16109467442316847,24148.881427078562,-0.001559401342805189,4.5,4.593303419782668,103.73773663713774,2.5193379178290787
2023-06-12,1455.3084226911008,0.03259773686267331,0.1922129902867618,24155.37529099231,0.0002689095117451856,4.5,4.941130291278412,103.73773663713774,2.5193379178290787
2023-06-13,1438.9941046468712,-0.011210213443320627,0.18791412561490647,24125.810749073327,-0.0012239322123058782,4.5,4.96632723729748,103.73773663713774,2.5193379178290787
2023-06-14,1458.2547666823082,0.013384809550810228,0.1895973554896504,24122.046147395995,-0.00015604042145933583,4.5,4.950351750199107,103.73773663713774,2.5193379178290787
2023-06-15,1462.7026334193285,0.0030501300860752423,0.18664641522789635,24195.856370564215,0.003059865764173164,4.5,4.869958095245671,103.73773663713774,2.5193379178290787
2023-06-16,1511.1869019656572,0.03314704399826507,0.21066408063689607,24105.548663016936,-0.003732362523739541,4.5,4.396184944035872,103.73773663713774,2.5193379178290787
2023-06-19,1493.3179113105969,-0.01182447428032729,0.21032457987561684,24109.91500314198,0.00018113423536147977,4.5,4.696709742551696,103.73773663713774,2.5193379178290787
2023-06-20,1474.9563316722808,-0.012295827632711642,0.2211121490262463,24110.299751214865,1.5958084996769983e-05,4.5,4.583678071848673,103.73773663713774,2.5193379178290787
2023-06-21,1462.1376489084507,-0.008690889681660319,0.21703533175318138,24096.288203883334,-0.000581143638864301,4.5,4.804976889257681,103.73773663713774,2.5193379178290787
2023-06-22,1415.9948716900874,-0.03155843586464713,0.2514122936611107,24075.027638801308,-0.0008823170150579207,4.5,4.768742301778697,103.73773663713774,2.5193379178290787
2023-06-23,1405.2526739346154,-0.007586325325211418,0.25372539790904985,24108.99373103578,0.0014108433329367287,4.5,4.945540359908154,103.73773663713774,2.5193379178290787
2023-06-26,1389.6726516990043,-0.011086989923305368,0.25583261064403295,24080.974768547174,-0.0011621788450064674,4.5,5.042360817456033,103.73773663713774,2.5193379178290787
2023-06-27,1393.2245254752856,0.002555906797143015,0.2545902512558015,23942.76588253997,-0.005739339347164751,4.5,4.972565964545075,103.73773663713774,2.5193379178290787
2023-06-28,1400.7846349406354,0.005426339636657396,0.25486455742916214,23871.670967440183,-0.0029693693472412352,4.5,4.861254232791008,103.73773663713774,2.5193379178290787
2023-06-29,1440.626539592577,0.028442562588238296,0.271984379072361,23858.06870204183,-0.0005698078453286737,4.5,5.052887024719066,103.73773663713774,2.5193379178290787
2023-06-30,1461.5968146317387,0.014556357572790724,0.2749869156750831,23902.462887746842,0.0018607619191410851,4.5,4.753761448622618,103.73773663713774,2.5193379178290787
2023-07-03,1449.3872854941446,-0.00835355483493605,0.2730593755534016,23930.152695249246,0.0011584499736467802,4.5,4.95546880666406,103.73773663713774,2.5193379178290787
2023-07-04,1430.2898396534872,-0.013176220070225342,0.27950295818902793,23828.03533215138,-0.004267309297952715,4.5,4.710752492010078,103.73773663713774,2.5193379178290787
2023-07-05,1441.272731499431,0.007678787572597656,0.27948291691403754,23855.610173942285,0.0011572436168791889,4.5,4.854565749937862,103.73773663713774,2.5193379178290787
2023-07-06,1413.1628715113975,-0.019503498105309602,0.2809969754458708,23861.934824562955,0.0002651221483984667,4.5,4.95822460620187,103.73773663713774,2.5193379178290787
2023-07-07,1452.409063301993,0.027771881487815397,0.2930227841852875,23837.936748301396,-0.0010057053813111727,4.5,4.865747025302307,103.73773663713774,2.5193379178290787
2023-07-10,1478.5402288353475,0.01799160181081927,0.2767058328336662,23814.80551482043,-0.0009703538408211143,4.5,4.694084897695226,103.73773663713774,2.5193379178290787
2023-07-11,1468.5783647635953,-0.006737634781570412,0.27454896553584496,23843.89757118208,0.0012215953787044764,4.5,4.832547217889087,103.73773663713774,2.5193379178290787
2023-07-12,1431.2808536927394,-0.025397017936363175,0.2859219164600565,23858.988267258977,0.0006328955252323798,4.5,4.951742237644386,103.73773663713774,2.5193379178290787
2023-07-13,1460.7768120611447,0.020608085612481286,0.2956676192442903,23811.959030844344,-0.0019711328866014455,4.5,4.944952569031587,103.73773663713774,2.5193379178290787
2023-07-14,1458.7052878547315,-0.0014180976787893096,0.2686472229666119,23761.288944197033,-0.002127925996415314,4.5,5.1992056013933965,103.73773663713774,2.5193379178290787
2023-07-17,1486.2270374361158,0.01886724467960188,0.27520988972609484,23767.729987639577,0.0002710729816750579,4.5,4.9112005334162125,103.73773663713774,2.5193379178290787
2023-07-18,1451.1276831113043,-0.02361641488191546,0.28463834618337264,23856.973106568246,0.0037548019510100783,4.5,4.872657282874312,103.73773663713774,2.5193379178290787
2023-07-19,1438.5164760906323,-0.008690625344306646,0.2846382472830141,23908.27552392395,0.0021504160283258855,4.5,4.5655885947440815,103.73773663713774,2.5193379178290787
2023-07-20,1439.0611782600636,0.0003786554957727617,0.2601834418347269,23937.883973822692,0.0012384184659874897,4.5,4.7476532527535005,103.73773663713774,2.5193379178290787
2023-07-21,1440.5070158428182,0.0010047089064710857,0.2582311746802693,23887.97567306858,-0.0020849086247008985,4.5,4.628287162954953,103.73773663713774,2.5193379178290787
2023-07-24,1431.2143309087542,-0.006450982072188638,0.2557788784410509,23850.242591290124,-0.001579584737311901,4.5,5.05435509485591,103.73773663713774,2.5193379178290787
2023-07-25,1445.015171445746,0.009642748985212446,0.25736341896409026,23882.9669540197,0.001372076724348581,4.5,4.77793529169067,103.73773663713774,2.5193379178290787
2023-07-26,1422.3077602301307,-0.0157143064407389,0.26442094054747634,23922.36247732914,0.0016495238378584354,4.5,4.616466961685169,103.73773663713774,2.5193379178290787
2023-07-27,1419.6968408615494,-0.0018356922753194338,0.24360572213226495,23884.852542295772,-0.0015679862333378702,4.5,4.820789446400667,103.73773663713774,2.5193379178290787
2023-07-28,1422.6844998384702,0.0021044344756784295,0.23724391686695528,23878.01885377569,-0.0002861097219661879,4.5,4.809841707437136,103.73773663713774,2.5193379178290787
2023-07-31,1434.0895675183772,0.008016582510881332,0.2378513236292858,23839.17549957944,-0.001626741080745453,4.5,4.90369088696761,103.73773663713774,2.5193379178290787
2023-08-01,1449.8275864800048,0.010974223171333453,0.23611995507003847,23812.710056657557,-0.0011101660341545916,4.5,4.8719583661185215,104.34106336459632,2.9737063167015076
2023-08-02,1425.804477811002,-0.01656963137756806,0.24233491275678762,23861.78994803042,0.0020610796190809744,4.5,4.895132613495571,104.34106336459632,2.9737063167015076
2023-08-03,1393.4220163427228,-0.022711712561034325,0.2459251998065777,23849.455356446517,-0.0005169181193349637,4.5,4.797366143367178,104.34106336459632,2.9737063167015076
2023-08-04,1420.5451881486883,0.019465152328477675,0.23473255327842868,23806.306428892294,-0.001809220668117284,4.5,4.854027685644891,104.34106336459632,2.9737063167015076
2023-08-07,1428.0523577652127,0.005284710179693786,0.225235198457717,23736.790168084248,-0.002920077543977162,4.5,4.54237352028417,104.34106336459632,2.9737063167015076
2023-08-08,1412.4476040232657,-0.010927298048348244,0.2269771419739847,23730.998609827973,-0.0002439907929953078,4.5,4.565281660952379,104.34106336459632,2.9737063167015076
2023-08-09,1445.7351516740139,0.02356727963283789,0.22614669769055348,23717.480323075542,-0.0005696467719159548,4.5,4.763553508804552,104.34106336459632,2.9737063167015076
2023-08-10,1448.6773954938294,0.0020351195143928358,0.21361370794439552,23787.194500205766,0.002939358489206567,4.5,4.759144363336193,104.34106336459632,2.9737063167015076
2023-08-11,1474.7383163093193,0.017989457760957395,0.22319571020552822,23747.812773959588,-0.0016555851614127315,4.5,4.586096142190439,104.34106336459632,2.9737063167015076
2023-08-14,1476.6743191781297,0.0013127772211516398,0.21263075165566978,23703.511078601296,-0.0018655063428355545,4.5,4.9787745066810025,104.34106336459632,2.9737063167015076
2023-08-15,1522.763124558476,0.031211218873229862,0.2215534493105718,23734.40347545709,0.001303283583320436,4.5,4.81812212133672,104.34106336459632,2.9737063167015076
2023-08-16,1563.3144780844025,0.026630112636648162,0.23305842352809986,23745.935428180717,0.00048587497619445585,4.5,4.739726368529421,104.34106336459632,2.9737063167015076
2023-08-17,1557.9453335602084,-0.0034344622271861303,0.2342927034807717,23746.840651437327,3.81211874911358e-05,4.5,4.85115524629681,104.34106336459632,2.9737063167015076
2023-08-18,1581.1175335992064,0.014873564264315409,0.23703450024972858,23755.67507547768,0.000372025237800111,4.5,4.92182747088438,104.34106336459632,2.9737063167015076
2023-08-21,1596.8980973040707,0.009980639243777123,0.23386974630311325,23734.91346530629,-0.0008739642256186952,4.5,4.548928593623462,104.34106336459632,2.9737063167015076
2023-08-22,1630.1606436852676,0.02082947336298524,0.23973542174732737,23739.71465496658,0.0002022838493727086,4.5,4.92278463273768,104.34106336459632,2.9737063167015076
2023-08-23,1607.054988134279,-0.014173851908701574,0.23792724390430886,23777.139285704547,0.0015764566374067979,4.5,4.836527563274514,104.34106336459632,2.9737063167015076
2023-08-24,1624.0749409443285,0.010590771899976481,0.2364233131882051,23724.985381680493,-0.002193447386473868,4.5,4.90535632829726,104.34106336459632,2.9737063167015076
2023-08-25,1650.3465737162257,0.016176367302743744,0.2379468670378653,23768.271641693602,0.001824501019357161,4.5,4.907495625329457,104.34106336459632,2.9737063167015076
2023-08-28,1607.3037324061734,-0.026081092296346697,0.26617954759427825,23820.24155162217,0.002186524569897763,4.5,4.6418017204396715,104.34106336459632,2.9737063167015076
2023-08-29,1579.258086168759,-0.017448877689986597,0.2777915536317353,23796.67031856541,-0.000989546348876269,4.5,4.988314277008775,104.34106336459632,2.9737063167015076
2023-08-30,1531.4247550000623,-0.030288482666401384,0.29526519758303055,23935.730543460464,0.005843684138724381,4.5,4.946831784258136,104.34106336459632,2.9737063167015076
2023-08-31,1525.6955379950434,-0.00374110251666826,0.28000535709291413,24027.250490975013,0.003823570262389664,4.5,5.018530104781004,104.34106336459632,2.9737063167015076
2023-09-01,1542.5745119263038,0.011063133836939354,0.27568106730047,23946.601680449818,-0.0033565559469855843,4.5,4.658804537677339,104.33128176930668,2.8351602713733826
2023-09-04,1577.7997497255228,0.02283535578144047,0.2834650224805668,23996.634660332737,0.0020893561662975735,4.5,4.889644324285047,104.33128176930668,2.8351602713733826
2023-09-05,1580.0266905404749,0.0014114217062966006,0.27750419743847493,24033.93202347425,0.0015542747418315628,4.5,4.68439764455917,104.33128176930668,2.8351602713733826
2023-09-06,1619.0995390071137,0.024729233183569344,0.2785215243304281,23983.10935317817,-0.0021146215378508026,4.5,4.6402712274042335,104.33128176930668,2.8351602713733826
2023-09-07,1586.0674443471341,-0.020401521873223416,0.29355191976904443,24009.008788073876,0.0010799031315875673,4.5,4.999837798561112,104.33128176930668,2.8351602713733826
2023-09-08,1546.0180730954312,-0.025250736590327172,0.307395121548227,23987.615725843014,-0.0008910431255074736,4.5,4.704747991216737,104.33128176930668,2.8351602713733826
2023-09-11,1545.1937123211642,-0.0005332154834493119,0.3075627580550546,24031.792320758566,0.0018416417630018334,4.5,4.875939537556119,104.33128176930668,2.8351602713733826
2023-09-12,1554.5591031871727,0.006060981734089532,0.2887493700748477,23986.31530437186,-0.0018923688994858523,4.5,4.781026867026817,104.33128176930668,2.8351602713733826
2023-09-13,1554.2630821439875,-0.0001904212214114409,0.27265640404977065,23940.039632140386,-0.0019292530613502779,4.5,4.947724470705185,104.33128176930668,2.8351602713733826
2023-09-14,1506.5291271101974,-0.03071163150059819,0.293416500893522,24031.62861593325,0.0038257657547859925,4.5,4.738705436802341,104.33128176930668,2.8351602713733826
2023-09-15,1504.9671568183019,-0.0010368005926919555,0.2869960832798289,24034.69724049699,0.0001276910779866025,4.5,4.867795882669149,104.33128176930668,2.8351602713733826
2023-09-18,1475.9708906353826,-0.01926704250757283,0.2891546405006459,24073.20228167171,0.0016020605872182347,4.5,4.928913685988928,104.33128176930668,2.8351602713733826
2023-09-19,1491.2399397275342,0.010345088232450506,0.27955970051592716,24121.98385204317,0.0020263847659602874,4.5,4.37219783607266,104.33128176930668,2.8351602713733826
2023-09-20,1499.8876009056578,0.005798973691452769,0.27918882281427887,24116.828704951346,-0.0002137115721262406,4.5,4.777928820410979,104.33128176930668,2.8351602713733826
2023-09-21,1479.1918566181155,-0.013798196794910456,0.2765076482172986,24097.898770295815,-0.0007849263635415493,4.5,4.614936193991766,104.33128176930668,2.8351602713733826
2023-09-22,1468.2339977824527,-0.007408003760050352,0.2655547718378049,24123.744671974426,0.0010725375654108138,4.5,5.041839610835111,104.33128176930668,2.8351602713733826
2023-09-25,1445.3468684255636,-0.015588202828334397,0.2573568884844065,24211.251571853463,0.003627417760754925,4.5,4.922196734824921,104.33128176930668,2.8351602713733826
2023-09-26,1444.4215769316984,-0.0006401864590975803,0.2536101411753526,24220.143275852108,0.0003672550331508262,4.5,4.816971103655179,104.33128176930668,2.8351602713733826
2023-09-27,1465.549326056367,0.01462713480751865,0.2425078424651866,24242.110714228642,0.0009069904387575267,4.5,4.9343722609111405,104.33128176930668,2.8351602713733826
2023-09-28,1444.319538710935,-0.014485890695033143,0.2464483964004802,24234.491130002334,-0.0003143119143431683,4.5,4.859178632037848,104.33128176930668,2.8351602713733826
2023-09-29,1455.672898034272,0.007860697732767763,0.24434298484678946,24252.579512160934,0.000746390013372622,4.5,4.707363209129325,104.33128176930668,2.8351602713733826
2023-10-02,1444.531375243068,-0.007653864275586564,0.22516166777865412,24229.67387256308,-0.000944461993676593,4.5,5.035177974987529,104.33128176930668,2.8351602713733826
2023-10-03,1427.784789413929,-0.011593092483935141,0.22551308882349524,24248.840811011407,0.0007910522671141784,4.5,5.077083430171695,104.33128176930668,2.8351602713733826
2023-10-04,1425.920880051524,-0.001305455399318478,0.19721857922466124,24298.180027818085,0.002034704140755128,4.5,4.956625134778065,104.33128176930668,2.8351602713733826
2023-10-05,1404.206051663777,-0.015228634836290666,0.1931105017023978,24369.47074859564,0.002933994261954398,4.5,4.960638463384728,104.33128176930668,2.8351602713733826
2023-10-06,1392.965747903257,-0.008004739580207643,0.17953409561439548,24416.8533123865,0.0019443411094020036,4.5,4.808816541516367,104.33128176930668,2.8351602713733826
2023-10-09,1368.3545945094259,-0.017668168388832672,0.1839540853085511,24440.85091177492,0.0009828293220832673,4.5,4.740377831279211,104.33128176930668,2.8351602713733826
2023-10-10,1409.091710826393,0.02977087699374592,0.22023705194483456,24539.012542525703,0.004016293504065072,4.5,4.938856167660627,104.33128176930668,2.8351602713733826
2023-10-11,1410.259782021306,0.0008289532795759946,0.22055007649469469,24537.578026088802,-5.8458604820121884e-05,4.5,4.705926612472743,104.33128176930668,2.8351602713733826
2023-10-12,1395.8809388202667,-0.010195882619888796,0.19955305526222505,24530.458318484227,-0.00029015527111131423,4.5,4.796363858364016,104.33128176930668,2.8351602713733826
2023-10-13,1400.780060282178,0.0035096986610132497,0.20101475795926593,24442.337851031032,-0.003592287853292686,4.5,4.756300733651869,104.33128176930668,2.8351602713733826
2023-10-16,1398.8400909170032,-0.0013849207453624501,0.19224793238617802,24459.81140062135,0.0007148886369550134,4.5,4.656489987668333,104.33128176930668,2.8351602713733826
2023-10-17,1394.623225923764,-0.0030145439929983864,0.18605595949453577,24494.381247480087,0.0014133325189031876,4.5,4.8892760174791094,104.33128176930668,2.8351602713733826
2023-10-18,1407.8895800585838,0.009512500500651333,0.1889041605969303,24550.81089939212,0.0023037794399414224,4.5,4.79163657828289,104.33128176930668,2.8351602713733826
2023-10-19,1424.309255109446,0.011662615650709585,0.19137051556854834,24547.00147005476,-0.00015516511258906185,4.5,4.783292414705084,104.33128176930668,2.8351602713733826
2023-10-20,1413.402582470161,-0.007657517214157972,0.19146917279178632,24662.77895008567,0.004716563046290867,4.5,5.053621751758848,104.33128176930668,2.8351602713733826
2023-10-23,1401.6186584194927,-0.008337273609670293,0.18621791064602353,24708.13703148696,0.001839131003569694,4.5,4.718024995770412,104.33128176930668,2.8351602713733826
2023-10-24,1396.2563801556532,-0.003825775457274583,0.18637291555845237,24657.18955463073,-0.002061971600339718,4.5,4.644628876298021,104.33128176930668,2.8351602713733826
2023-10-25,1348.464175376539,-0.03422881747103379,0.209146372218482,24678.293296577544,0.0008558859435319199,4.5,4.692093896682537,104.33128176930668,2.8351602713733826
2023-10-26,1318.2210016357699,-0.022427865932978297,0.21617323158090004,24679.284605650537,4.016927188121855e-05,4.5,4.863329611740222,104.33128176930668,2.8351602713733826
2023-10-27,1345.6441034253737,0.02080311401166779,0.2303788828639533,24746.92708231524,0.002740860512999488,4.5,4.998773576889496,104.33128176930668,2.8351602713733826
2023-10-30,1379.250913216373,0.024974515702519184,0.25134032451343363,24750.941941352896,0.00016223666980152984,4.5,4.822294181579597,104.33128176930668,2.8351602713733826
2023-10-31,1374.512440715609,-0.0034355405933456096,0.24894941923282835,24711.359981390262,-0.0015992102464795765,4.5,4.643118316764913,104.33128176930668,2.8351602713733826
2023-11-01,1386.812065225344,0.008948354445836415,0.2518538825165495,24728.705732937873,0.0007019343152572244,4.5,4.536921859704304,104.53982602462935,2.1543406387974473
2023-11-02,1393.7027908892749,0.004968752318152969,0.2471675886563231,24703.553738128536,-0.0010171173162465408,4.5,4.742401794776751,104.53982602462935,2.1543406387974473
2023-11-03,1458.486573359934,0.0464832121268286,0.29547685072006513,24618.66749725663,-0.0034361955276455136,4.5,5.015877705025964,104.53982602462935,2.1543406387974473
2023-11-06,1483.4173939749116,0.017093623671518676,0.2897722842740236,24578.715875138714,-0.0016228182180195727,4.5,4.854162558790582,104.53982602462935,2.1543406387974473
2023-11-07,1481.0160914901348,-0.0016187638722116038,0.2740314745416668,24587.78538043393,0.0003689983374757233,4.5,4.668130585905745,104.53982602462935,2.1543406387974473
2023-11-08,1460.2328347885998,-0.014033106609006363,0.28033468615443724,24562.55949424514,-0.0010259519431491393,4.5,4.841210518248845,104.53982602462935,2.1543406387974473
2023-11-09,1425.4841196765549,-0.023796694803863594,0.2920249702558265,24628.191358898894,0.0026720287301138512,4.5,4.698193358309545,104.53982602462935,2.1543406387974473
2023-11-10,1430.2622776403634,0.003351954538008295,0.29200902907748827,24564.649470918914,-0.0025800468679978428,4.5,4.7639669415219865,104.53982602462935,2.1543406387974473
2023-11-13,1414.464657228976,-0.01104526117926441,0.29514066379345194,24528.168999869118,-0.0014850800575429979,4.5,4.922370752902422,104.53982602462935,2.1543406387974473
2023-11-14,1384.713082538564,-0.021033805643965064,0.30493223777773254,24480.592219754522,-0.001939679236344527,4.5,4.936704464414364,104.53982602462935,2.1543406387974473
2023-11-15,1371.698727488946,-0.0093985932636379,0.30434616986843976,24490.20751105953,0.0003927720056235984,4.5,4.862325456576254,104.53982602462935,2.1543406387974473
2023-11-16,1349.8568668030514,-0.01592322005421598,0.30472223139207905,24559.350979783743,0.0028233108556956488,4.5,4.685261454178835,104.53982602462935,2.1543406387974473
2023-11-17,1384.4228196836727,0.025607124526088487,0.319770516554115,24561.707660798485,9.59586031683557e-05,4.5,4.887188159584247,104.53982602462935,2.1543406387974473
2023-11-20,1403.1465795034958,0.013524596354241858,0.32238115884829666,24553.487650046696,-0.0003346677220211758,4.5,4.789501128478205,104.53982602462935,2.1543406387974473
2023-11-21,1403.3997217114515,0.00018041038025073952,0.3220229345762341,24616.4317965178,0.002563552166935601,4.5,4.692453178142868,104.53982602462935,2.1543406387974473
2023-11-22,1434.9750395179663,0.022499162083350344,0.30341833297955323,24731.84258780863,0.0046883639450603365,4.5,4.651210958115508,104.53982602462935,2.1543406387974473
2023-11-23,1437.070855884683,0.0014605246147143536,0.28802560141054967,24752.842377823454,0.0008490992913392503,4.5,4.7531330085009795,104.53982602462935,2.1543406387974473
2023-11-24,1418.9360807760067,-0.01261926301992411,0.2873368727107272,24658.47984293615,-0.003812189866802651,4.5,4.818384319653626,104.53982602462935,2.1543406387974473
2023-11-27,1451.7799972312882,0.02314686115904485,0.285534552623242,24597.88305535963,-0.002457442144142563,4.5,4.790054853034163,104.53982602462935,2.1543406387974473
2023-11-28,1463.9512135563841,0.008383650655269914,0.2852382431955505,24626.16078339552,0.0011496000681134877,4.5,4.347565445269052,104.53982602462935,2.1543406387974473
2023-11-29,1441.6132324247073,-0.015258692314896849,0.2917585275934705,24646.10699028821,0.0008099600692179632,4.5,4.744456138141752,104.53982602462935,2.1543406387974473
2023-11-30,1437.9297950399214,-0.002555080171254165,0.2919991111296069,24542.3615008647,-0.004209406762065604,4.5,5.080469261130767,104.53982602462935,2.1543406387974473
2023-12-01,1419.475010344092,-0.0128342738007714,0.24324359999154654,24569.073948112415,0.001088422043118209,4.5,4.609172132499887,104.72220714710744,2.029671618244122
2023-12-04,1390.4581079109792,-0.020441995964464943,0.2422023831956533,24601.99880408865,0.0013400934868676995,4.5,4.957406344151044,104.72220714710744,2.029671618244122
2023-12-05,1410.1924115483096,0.014192663212974521,0.2498834735647969,24537.220842057883,-0.0026330365490465635,4.5,4.919839913061017,104.72220714710744,2.029671618244122
2023-12-06,1451.0051421248997,0.028941249607052022,0.2690167321811903,24618.900737587246,0.0033288160894473506,4.5,4.831538717433407,104.72220714710744,2.029671618244122
2023-12-07,1421.0005125492264,-0.02067851360728712,0.26559209697278263,24628.87935659919,0.0004053234999525923,4.5,5.040284922371367,104.72220714710744,2.029671618244122
2023-12-08,1433.4265063112925,0.008744538550358616,0.2671865094952585,24657.88280729892,0.0011776195855195404,4.5,4.681799032964693,104.72220714710744,2.029671618244122
2023-12-11,1419.8668096924803,-0.00945963853682752,0.26635587064078575,24632.393892732947,-0.0010337024782366422,4.5,4.80050557193743,104.72220714710744,2.029671618244122
2023-12-12,1409.9179722668948,-0.0070068807564704905,0.25588617014305404,24718.116481158984,0.003480075416109951,4.5,4.790933566887215,104.72220714710744,2.029671618244122
2023-12-13,1397.8125450518835,-0.008585908863583014,0.25546299531084443,24835.95140844884,0.004767148313249203,4.5,4.910714304514276,104.72220714710744,2.029671618244122
2023-12-14,1380.1164317653868,-0.01265986154519727,0.2528336758460273,24847.261623958602,0.000455396909252892,4.5,4.937700138974578,104.72220714710744,2.029671618244122
